Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-22-2017,14:59,315,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.971,116.373,116.110,0.246
04-22-2017,15:59,316,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.952,116.509,116.190,0.420
04-22-2017,17:00,317,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.935,118.156,116.174,0.638
04-22-2017,18:00,318,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.896,116.393,116.094,0.246
04-22-2017,19:01,319,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.949,116.273,116.110,0.442
04-22-2017,20:01,320,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.881,134.883,116.975,4.123
04-22-2017,21:01,321,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.983,116.472,116.140,0.245
04-22-2017,22:02,322,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.989,116.348,116.125,0.442
04-22-2017,23:02,323,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.986,116.406,116.112,0.297
04-23-2017,00:03,324,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.925,116.601,116.145,0.494
04-23-2017,01:03,325,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.946,116.419,116.125,0.193
04-23-2017,02:04,326,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.920,116.450,116.125,0.224
04-23-2017,03:04,327,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.892,118.439,116.193,0.557
04-23-2017,04:04,328,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.870,116.532,116.082,0.371
04-23-2017,05:05,329,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.916,116.379,116.099,0.392
04-23-2017,06:05,330,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.924,116.310,116.120,0.161
04-23-2017,07:06,331,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.900,116.239,116.050,0.090
04-23-2017,08:06,332,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.902,116.316,116.094,0.150
04-23-2017,09:06,333,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.885,116.329,116.063,0.376
04-23-2017,10:07,334,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.897,116.440,116.139,0.452
04-23-2017,11:07,335,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.927,116.299,116.102,0.482
04-23-2017,12:08,336,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.922,116.426,116.089,0.291
04-23-2017,13:08,337,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.935,116.496,116.158,0.303
04-23-2017,14:08,338,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.981,117.758,116.236,0.430
04-23-2017,15:09,339,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.015,116.924,116.184,0.361
04-23-2017,16:09,340,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.895,116.329,116.112,0.459
04-23-2017,17:10,341,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.901,116.325,116.116,0.484
04-23-2017,18:10,342,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.964,116.904,116.202,0.454
04-23-2017,19:10,343,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.919,116.252,116.034,0.235
04-23-2017,20:11,344,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.891,117.913,116.209,0.441
04-23-2017,21:11,345,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.878,116.261,116.019,0.416
04-23-2017,22:12,346,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.004,116.591,116.127,0.402
04-23-2017,23:12,347,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.165,128.879,120.442,3.407
04-24-2017,00:12,348,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.939,118.726,116.208,0.659
04-24-2017,01:13,349,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.920,126.758,116.656,2.369
04-24-2017,02:13,350,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.944,116.598,116.173,0.168
04-24-2017,03:14,351,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.932,116.334,116.100,0.321
04-24-2017,04:14,352,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.921,116.629,116.037,0.428
04-24-2017,05:15,353,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.960,116.524,116.132,0.204
04-24-2017,06:15,354,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.892,116.399,116.075,0.296
04-24-2017,07:15,355,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.924,116.465,116.152,0.405
04-24-2017,08:16,356,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.983,116.443,116.152,0.460
04-24-2017,09:16,357,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.897,116.582,116.117,0.381
04-24-2017,10:17,358,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.908,116.290,116.099,0.187
04-24-2017,11:17,359,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.930,116.878,116.144,0.487
04-24-2017,12:17,360,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.026,125.409,118.752,2.671
04-24-2017,13:18,361,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.924,118.269,116.262,0.560
04-24-2017,14:18,362,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.083,117.633,116.524,0.656
04-24-2017,15:19,363,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.997,123.466,116.714,1.611
04-24-2017,16:19,364,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.925,118.948,116.333,0.703
04-24-2017,17:19,365,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.054,122.600,117.521,1.821
04-24-2017,18:20,366,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.011,180.959,121.236,15.529
04-24-2017,19:20,367,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,19,5,115.963,124.471,116.673,1.888
04-24-2017,20:21,368,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.082,119.916,117.151,1.352
04-24-2017,21:21,369,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.958,116.619,116.170,0.455
04-24-2017,22:21,370,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.983,117.140,116.220,0.526
04-24-2017,23:22,371,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.975,130.520,116.989,3.164
04-25-2017,00:22,372,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.970,117.621,116.299,0.558
04-25-2017,01:23,373,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.915,116.477,116.148,0.367
04-25-2017,02:23,374,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.044,122.319,116.598,1.458
04-25-2017,03:24,375,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.940,116.722,116.206,0.349
04-25-2017,04:24,376,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.964,125.109,117.530,2.364
04-25-2017,05:24,377,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.885,121.192,117.412,1.729
04-25-2017,06:25,378,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.894,116.354,116.128,0.391
04-25-2017,07:25,379,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.998,121.883,117.882,2.217
04-25-2017,08:26,380,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.967,116.483,116.106,0.430
04-25-2017,09:26,381,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.017,116.844,116.244,0.348
04-25-2017,10:26,382,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.922,116.679,116.137,0.445
04-25-2017,11:27,383,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.965,120.570,116.373,1.029
04-25-2017,12:27,384,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.871,117.728,116.350,0.602
04-25-2017,13:28,385,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.951,116.860,116.252,0.471
04-25-2017,14:28,386,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.066,124.032,118.128,2.557
04-25-2017,15:28,387,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.035,121.059,117.655,1.495
04-25-2017,16:29,388,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.999,139.462,118.820,6.210
04-25-2017,17:29,389,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.054,119.520,116.599,0.871
04-25-2017,18:30,390,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.941,116.440,116.162,0.491
04-25-2017,19:30,391,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.030,120.080,116.645,0.932
04-25-2017,20:31,392,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.965,118.852,116.404,0.608
04-25-2017,21:31,393,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,116.028,117.175,116.259,0.437
04-25-2017,22:31,394,12,planetlab3.cesnet.cz,planetlab2.cs.uml.edu,20,20,0,115.932,118.795,116.232,0.696
